x,f,g
229.65625,0.0043541688422371878682986882632088353562419087858950021993195751874725025576,1.89580677895641897499098921340560582505619697317826678663170456595125168e-5
229.6875,0.004353576483213631647810578385276867409102714247960389018812422585782155372,1.8952910068869976934209685214939829645563577814366583796698223958903682683e-5
229.71875,0.0043529842853359622059335657445970066965277509923828692314758353784763334656,1.8947754452619515524166010521796501873450509977009910989686077513973682018e-5
229.75,0.004352392248538433562923178807822056503805901538840170492813516616710209136,1.8942600939668136097463114003300525208432681573923388259026751369771071411e-5
229.78125,0.004351800372755335497794311830703409322829432590222562551174876491357448819,1.8937449528871947371179370419478653429537932126894104380682893738689876393e-5
229.8125,0.0043512086579209935240142869140814181200076323489342886513534938048657345412,1.8932300219087835567128130870111959276243957692452108585359202634471557906e-5
229.84375,0.0043506171039697688652157397222620218957821379950348884749470602419309917571,1.8927153009173463777802373079707176323692235143102995894938475467268054543e-5
229.875,0.0043500257108360584309293100052017689064061723001249672697314323112231779471,1.8922007897987271332922498042585347297364492187381764985463591296364185843e-5
229.90625,0.0043494344784542947923361180864232261330501356939840992981898509722574561334,1.891686488438847316658661743426422502757231115066820634237136761844477586e-5
229.9375,0.0043488434067589461580400084990575436982750593754824192520076338864173088123,1.8911723967237059185022676996849040722327680933031125520210780997035583986e-5
229.96875,0.0043482524956845163498595419728606919918181098698819122290283149497169488398,1.8906585145393793634941761906595753908062954113633751607117334409107387215e-5
230,0.004347661745165544778639716995474641271943958698274587281098386940876741791,1.8901448417720214472491930931173355491862078408478796354191143313177731213e-5
230.03125,0.0043470711551366064200834021916045424000370992603477215365250602789753451466,1.8896313783078632732811926982428833527318562048981640571110582291392121598e-5
230.0625,0.0043464807255323117906024607841578270386519353842951395311816945675030335465,1.8891181240332131900184112467651651364850886343351425269565682661668419749e-5
230.09375,0.004345890456287306923188548421741109940295215277458709979315421311293453027,1.8886050788344567278785978638445648241985694179969868216041123522731121131e-5
230.125,0.0043453003473362733433035656772358786686538146212742431583385837486784465045,1.888092242598056536403957893134676868982524146545297802216019294356664619e-5
230.15625,0.0043447103986139280447897465424742309682160889865012861126605311041028156515,1.8875796152105523214558237088276572437719382829857892035105165271936353878e-5
230.1875,0.0043441206100550234657993642643114007243167021204547939215649701894027901674,1.8870671965585607824689881637795681201784347929968273848746954956729460915e-5
230.21875,0.0043435309815943474647440358876425336753282553856541843212012358520027092507,1.8865549865287755497656359109919790635352591563067272358398580385866805816e-5
230.25,0.0043429415131667232962636068911371673435908924587660392087051061522994152397,1.8860429850079671219288079147985219974606157627588211947513312510564017005e-5
230.28125,0.0043423522047070095872145973216661695831551775434573055836246837211199376179,1.8855311918829828032353345470702791091964821356729379187222727617956874914e-5
230.3125,0.0043417630561501003126781908535725301919165055536390765680712908733546832919,1.8850196070407466411481727426119722726818196539787081923347215915992898755e-5
230.34375,0.0043411740674309247719877482190894136446857995388878281180159063990248288056,1.884508230368259363868082766672079194817703905493836083895863704695393206e-5
230.375,0.0043405852384844475647758264763363015637394051889728867186032237095750906365,1.8839970617525983179445802261343848168350740860877051039279287946868441596e-5
230.40625,0.0043399965692456685670406856014269143961935838232386588620765958453742062427,1.8834861010809174059460990344962457428300928129098572177963409126468692305e-5
230.4375,0.0043394080596496229072322639113009362052140657803443238091123400742121686317,1.8829753482404470241893011191701595781799017111850474242248414928625519693e-5
230.46875,0.0043388197096313809423576038439454077470233920670086380743598617389315955326,1.8824648031184940005274687379702487399872742145183633800775431231303782768e-5
230.5,0.0043382315191260482341057096427010342907799939958989122192651304999383819001,1.8819544656024415321979153498641479901780847634249196086234474880487708827e-5
230.53125,0.0043376434880687655249918185113536090870725701330492307532881501608673636732,1.8814443355797491237283510631836848220542343652984820182298683333622957002e-5
230.5625,0.004337055616394708714521066826691314097008855678252048285331972404092602448,1.8809344129379525249021387624948198285157199102668057558570925645712957642e-5
230.59375,0.0043364679040390888353715330151648596023752704079342988923460587252798732925,1.8804246975646636687823770932287279636560949812986750407213055769242303426e-5
230.625,0.0043358803509371520295966387202192966235676394507067429897285421186643108688,1.8799151893475706097947465609718085916228741286236037315108663006136679943e-5
230.65625,0.0043352929570241795248468899067739136222562026800820029337214400858657123533,1.8794058881744374618690550800029695543567818884478281720421083477262860426e-5
230.6875,0.0043347057222354876106109395692099446572918544973795778651461891802786763385,1.8788967939331043366394193832518950845906842854917096750785842187059272562e-5
230.71875,0.0043341186465064276144759537290849028434344922118918437516156706197689548441,1.878387906511487281703018783332335888930664686951940983751167396252787954e-5
230.75,0.0043335317297723858784072624286272434324256986775131791145940275742213927334,1.8778792257975782189373578516799085201571428379722985981363959603027932246e-5
230.78125,0.0043329449719687837350472774458757878452410782066039583313470867742100292519,1.8773707516794448828759746600946163862889520787626036329444123731085039526e-5
230.8125,0.0043323583730310774840336584771149362347931732330339170402230769649324942109,1.8768624840452307591425313061544622911270613472780472449056851595970114743e-5
230.84375,0.0043317719328947583683367095520191943029903766931036158295425568188160301995,1.8763544227831550229432235210282678985256641395528013815743089819054394773e-5
230.875,0.0043311856514953525506159874666589727393716016354253677935536998377998688423,1.875846567781512477617446235173304339469574942029276125603144008679141283e-5
230.90625,0.0043305995287684210895961040392340173464951535160831647119090638140367711646,1.875338918928673493246652054256725463909839065585153357311842445199807073e-5
230.9375,0.0043300135646495599164617040130912271773899923189595702566587365039519540173,1.874831476113083945321339674389235853207778243797529570995105710149200911e-5
230.96875,0.0043294277590743998112716004512500492918459385683249581313577165124374254967,1.8743242392232651534661093424050742776295602051796180753921601399713595688e-5
231,0.0043288421119786063793920494863011344520132511709092120368089669896426332668,1.873817208147813820222722543464404179413305700659436083333315294120090705e-5
231.03125,0.0043282566232978800279491463091625305863859108491501441125882044696719119154,1.8733103827754019698911031746927301078604339988797615576144368880476715247e-5
231.0625,0.0043276712929679559423003242997724124693172405029236215279525997428565057547,1.8728037629947768874282175399071567010513402727693481827932333525986234615e-5
231.09375,0.0043270861209246040625249392223682290572754318346086477314044783839670662326,1.8722973486947610574047705767113284219679923918874043060246940241194335054e-5
231.125,0.0043265011071036290599339204275492265116361805006689194675929369425237716604,1.871791139764252103019655803369887188722864909241648624614315162047519185e-5
231.15625,0.0043259162514408703135984710228426072915856003577070111629238036487880087682,1.8712851360922227251720965488994144142674210242360428663923217701239732718e-5
231.1875,0.0043253315538722018868977989929931459425117609270548799268514792445902061156,1.8707793375677206415914161057362366671658544026026685081451354003357296671e-5
231.21875,0.0043247470143335325040858612706719324102051774578572374040910264707844160086,1.8702737440798685260243745201623228107477771636284387641494849549023349384e-5
231.25,0.0043241626327608055268771027777520859067170940004074486155353746613704694351,1.86976835551786394748000981138893745480384998821198766146607224319418236e-5
231.28125,0.0043235784090899989310511724767278085197084936341638844301108749819146015809,1.8692631717709793095319214858138929966322080318252055043432691234368703884e-5
231.3125,0.0043229943432571252830765984912580598259279458471695177779808861103206132011,1.8687581927285617896779342884823123248499395116648065533563633302280769791e-5
231.34375,0.0043224104351982317167534043741974636260215652731314125152252260259118380905,1.8682534182800332787570802091929280520522186774050206167816963147619707595e-5
231.375,0.0043218266848493999098746486208348373997926508764948917319815238157652068556,1.8677488483148903204238368360022533275935732359786136347936526976092310651e-5
231.40625,0.0043212430921467460609068695443939959786080730833192457465749875159034588791,1.8672444827227040506795602240876150107359466959405225637527263383019577462e-5
231.4375,0.0043206596570264208656894176501622549880127415645783519586592697535662469796,1.8667403213931201374610505230371931636348104681697925163152616015526494084e-5
231.46875,0.0043200763794246094941526576638993785247619976931632884967553250381423499412,1.8662363642158587202861886806410121152483985068863474650278719798726971953e-5
231.5,0.0043194932592775315670550223894436109473702199983818755959300565017920045968,1.8657326110807143499565826161614281694682293773055638288374345157214546825e-5
231.53125,0.0043189102965214411327389005896719361798903604493879741964137437425283061409,1.865229061877555928317161330865207558302472505763382847202206299474394524e-5
231.5625,0.0043183274910926266439053411041888511100799858812539582604159810765107242379,1.8647257164963266480726554983019354054543340732597910997337503260099045274e-5
231.59375,0.0043177448429274109344075554363117540136554045846223872282300234540505862191,1.8642225748270439326609031514153919561444325056888935753574320286456806756e-5
231.625,0.0043171623519621511960632010610915659175273736347148241426094180983739386812,1.8637196367597993761829191580758255923353906883971922374130554638523329517e-5
231.65625,0.0043165800181332389554854277252544538416261320387951640934397402284613245905,1.8632169021847586833896672510218923936467300471984335526821570916223202724e-5
231.6875,0.0043159978413771000509326690290745412994476683826280795536912605639808202688,1.8627143709921616097254734525015681868523121167181586021576557981934107263e-5
231.71875,0.0043154158216301946091771615992883046135613058399821624362880320565151594173,1.8622120430723219014280198081017198736432139554828070364399176322290370298e-5
231.75,0.0043148339588290170223921741812389947893467132430376127802113960774271167531,1.8617099183156272356848574183563968195088135562284515709595236243321189628e-5
231.78125,0.0043142522529100959250579289974939251171490105117737247890604231912113290068,1.8612079966125391608463778307244184682326785802102163517714519289478765955e-5
231.8125,0.0043136707038099941708861977392088555225382181967377490825994006695336247952,1.8607062778535930366951819284276391190347081015164059127363704648283881871e-5
231.84375,0.0043130893114653088097635545755220170929050319013147484806912838937877760924,1.8602047619293979747717855264425127299761486528129874042713880503002201096e-5
231.875,0.0043125080758126710647132685852455852665512528193749696588795739454593795238,1.8597034487306367787566009586394072161999724630038316214407062387200780859e-5
231.90625,0.0043119269967887463088758180340846589220085594566732043228878253607451372436,1.8592023381480658849081340136666762808053003247169804237732871498630079041e-5
231.9375,0.0043113460743302340425080089395530660488224019565365726109098137233309400979,1.8587014300725153025573356506799343975473214663003526120999805002756636849e-5
231.96875,0.0043107653083738678700006803846716257688320446790716015562890806296153428592,1.8582007243948885546580479994214439684229446670000521018245605543429191122e-5
232,0.004310184698856415476914979060427882115585427236031035419416395251338765225,1.8577002210061626183934842224601594786856238126359764594234800350483204485e-5
232.03125,0.0043096042457146786070371855358468180297037096782040175868670560220343325864,1.8571999197973878658386818906099280033128369790915205475593914684773793984e-5
232.0625,0.0043090239488854930394520747733696893048170842681736080157470420467030914786,1.8566998206596880046788695956517647824671695865706659950273340194430418695e-5
232.09375,0.0043084438083057285656347934260629184915732564186686252935478023499702741943,1.8561999234842600189836865974961526431591204157165455549905328959329463805e-5
232.125,0.0043078638239122889665612364719809887600697780857633681707557427176775675378,1.8557002281623741100371953758331004287331931733250635139636165147241781048e-5
232.15625,0.0043072839956421119898369057597865081123058245802305933064215665568755485021,1.8552007345853736372236270291313837004513401750386718143393366572534276665e-5
232.1875,0.0043067043234321693268442330584871057589139217352767548841770076481689288852,1.8547014426446750589687995365641259551394906183488346105731034622750683461e-5
232.21875,0.004306124807219466589908350222882605516217928240734063949817928712208812649,1.8542023522317678737371489710558053841114817792316533060197988438011388562e-5
232.25,0.0043055454469410432894812891050270262830182727966065911093935340400096940711,1.8537034632382145610843138241660354720351967744588732011314788628483604627e-5
232.28125,0.0043049662425339728113445938606984175186977154537526121893663350780353403825,1.8532047755556505227652126759482119572390930976749083575981991788898062919e-5
232.3125,0.0043043871939353623938303283185353786174329815454705688917715327417973320258,1.8527062890757840238975555152464880712986194494299813256895165793222853333e-5
232.34375,0.0043038083010823531050604610981423655646180623008414532772198474287650150765,1.852208003690396134180729088122678537067601144850244590179224345078133755e-5
232.375,0.0043032295639121198202046111820865866332213079646295059264706551655696771089,1.8517099192913406691699967242357442898636537741726315074309245908781229666e-5
232.40625,0.0043026509823618711987561366653074614469896507666969474182662722181500461837,1.8512120357705441316059531630306178236767049763975574242636099018237592951e-5
232.4375,0.0043020725563688496618265494240352947766422400707330623750139675501251895037,1.8507143530200056527991749735304367490118896403698120230446599666525219556e-5
232.46875,0.0043014942858703313694582384648690281721814232928426188903927077888698479688,1.850216870931796934070007233366903646241241019584486217695108114636478426e-5
232.5,0.004300916170803626197955484733193709152238588620483730912888565499173387765,1.8497195893980621882434272044276264424376590988192332011813485951922404335e-5
232.53125,0.0043003382111060777172337501786266893084133832092389245116198866577764862886,1.8492225083110180811989258141470579346933345045745608445857133285331335121e-5
232.5625,0.0042997604067150631681872238936675594327768578417076398405467821797521089958,1.8487256275629536734753478230191881031576100730034070443651253236038275631e-5
232.59375,0.0042991827575679934400746081601904816895556866957209936724072870095239727653,1.8482289470462303619306316303655906473225443313366279312659604132624879495e-5
232.625,0.0042986052636023130479231272568589159325748163986759936202993234393583952141,1.8477324666532818214563897417519276552768920771224094772154631622247428893e-5
232.65625,0.0042980279247555001099507418989617894790757918241797509347377062648450105074,1.8472361862766139467472709927097151649615102573926295214106928336817604396e-5
232.6875,0.0042974507409650663250065522005669569045720801527299020931647010750849282458,1.8467401058088047941250456945881890578929014393827919694593269114603349895e-5
232.71875,0.0042968737121685569500293720672623685948051319969892184862310013975293055105,1.8462442251425045234173549394336264705573503539217818128075922881250905936e-5
232.75,0.0042962968383035507775244579461077437078806426307353923561034093008584072663,1.8457485441704353398910653717706137204729937587481375716465552120030851623e-5
232.78125,0.0042957201193076601130583748777497546465202804772107970276613482425924222592,1.8452530627853914362401708060416483995014360795838797552765932451130577886e-5
232.8125,0.0042951435551185307527719828139618058573295001080128389936655632562257613179,1.8447577808802389346281821392482613364634961856397225172371529390835294128e-5
232.84375,0.0042945671456738419609115261821554594574398727608725884547223033288991567269,1.8442626983479158287849470790286838983389053891513067242733063063369181613e-5
232.875,0.0042939908909113064473778096966744534914016590912576963272145971615957244307,1.8437678150814319261578412780041076823295209357808472262013482688083575415e-5
232.90625,0.004293414790768670345293443434924105151600731296755360880583586561799106053,1.8432731309738687901172725357279269224145050401427391912362623205308921274e-5
232.9375,0.0042928388451837131885881402146087206189000351038932452164555087196268678223,1.8427786459183796822164397999801585412439227490233155362666888115460143684e-5
232.96875,0.0042922630540942478896020483265474748182014403111838906082644097690390031187,1.8422843598081895045052887694626401441618736925771853635410976999121268071e-5
233,0.0042916874174381207167071026957151078141963451060446319718880573054170046494,1.8417902725365947418986059701697515754081850967829648841094482124875286194e-5
233.03125,0.0042911119351532112719463775613077392302654908203713625568874594327178621144,1.8412963839969634045981932478344299118252502076619723116724373247079812126e-5
233.0625,0.0042905366071774324686914237847661573494481615031677099350736147522830627838,1.8408026940827349705690646888802897079100113993392038582244545962492299589e-5
233.09375,0.0042899614334487305093175739127991247984514525879332050793868293827840432025,1.8403092026874203280696080522478584559156809591507417935958585666912622903e-5
233.125,0.0042893864139050848628971981405375872283795338109618579938944698752732181648,1.8398159097046017182356528643064298913265478035402578661070945233088410977e-5
233.15625,0.0042888115484845082429108943380172044506130520504309749841315080666419565801,1.8393228150279326777183873988129630404806084652435045118636710008437824235e-5
233.1875,0.004288236837125046584976595321231374281325994329870360570587051735218706922,1.8388299185511379813760668335359506345398497176649772014780013674363054951e-5
233.21875,0.0042876622797647790245965765670199170687104551069934216963116978744613612636,1.8383372201680135850194549447253843419968278601956111098620871484518501951e-5
233.25,0.0042870878763418178749223475890598626553300156341657905887190323001570882766,1.8378447197724265682109417700799936188833817439252882855845961192193868558e-5
233.28125,0.0042865136267943086045374102102043604534722863734514884119125775783338772066,1.8373524172583150771172797402399670394570725870061213562971140446429692345e-5
233.3125,0.0042859395310604298152578669843736464304132090214988022218453533485464198886,1.8368603125196882674158808481175167276312030992346552911478455423816358647e-5
233.34375,0.0042853655890783932199508630391382771168615824822382347588267656554692871487,1.8363684054506262472546174945690547180202074705169821848988349850081956004e-5
233.375,0.0042847918007864436203708446280495092265412781060548561821448616262357906404,1.8358766959452800202650697180115512727990028609577154761358857142131835775e-5
233.40625,0.0042842181661228588850136176996647930262763204927299705523656444967575207793,1.8353851838978714286291615845919756849797879798912642492974010908185722257e-5
233.4375,0.0042836446850259499269881898080878870998907291248020929209385404357895445357,1.8348938692026930961991295844327160096833916416989216493612678782360632147e-5
233.46875,0.0042830713574340606819063787076931204390440985684501958270143246101410593283,1.8344027517541083716707659482976713635292521687077229108117989718917480924e-5
233.5,0.0042824981832855680857901709925318536606899714705827507694842036642816721632,1.8339118314465512718098798677534445812870058166840678530313995270518201934e-5
233.53125,0.0042819251625188820529968141587262533427011335050482695860478422348752117006,1.8334211081745264247319196705378695635951551528101517367811622192181228167e-5
233.5625,0.0042813522950724454541616254859411206925953915744605688751518754316663562084,1.832930581832609013234699071394121817681657446182781055126058208887724872e-5
233.59375,0.0042807795808847340941585011517887366832337614660382688582107766297352357003,1.8324402523154447181841706870830174954701832408293189563592342783159535909e-5
233.625,0.0042802070198942566900781090107645290257098253930954567489721769673196923154,1.8319501195177496619531900726489404644833665126285310488171316763812537683e-5
233.65625,0.0042796346120395548492237484870328604831744477824699944484723317689836067113,1.8314601833343103519132136042862831846025421042718527218454110545289824387e-5
233.6875,0.0042790623572592030471248610480824115977922805500662375349452364885925354005,1.8309704436599836239788736023334797702126693002870037314183242340440820199e-5
233.71875,0.0042784902554918086055681747439495124021992569715116183338055971427186020832,1.8304809003896965862053741560107827392852414367230063281330016538177213563e-5
233.75,0.0042779183066760116706464663143653955706300397071949163383773735284928182254,1.8299915534184465624386511795160225201725504392922964825124442565668545428e-5
233.78125,0.0042773465107504851908249243838197261453975487167616803067771747746488692891,1.8295024026413010360182402969998245202265413405839754228752307697535304106e-5
233.8125,0.004276774867653934895025097282147938821966606694240117152465325690299235764,1.8290134479533975935327962217582759603916028406403036943241272795613050993e-5
233.84375,0.0042762033773250992707264090458439111191176490482430456048694552946841794433,1.8285246892499438686282073627069670352562243142087978447906202998765276963e-5
233.875,0.0042756320397027495420852271728723478866722946266741985229537916986864288366,1.8280361264262174858682494588358113436844830693182718901765373696738223508e-5
233.90625,0.00427506085472568964807146572130697775742569388701672049368082497976225079,1.8275477593775660046477221098892118128543032618359248914039582027818252916e-5
233.9375,0.0042744898223327562206227073596512935362902608417669445513100442866752086952,1.8270595879994068631580121389711131572134433580554506888540561398948004193e-5
233.96875,0.0042739189424628185628158279942081343007713793724321850290420255908592025721,1.826571612187227322405027790139402709942302215720581805474690961689267706e-5
234,0.0042733482150547786270561076163529352839844527490590704901701206486786691678,1.8260838318365844102794478313291204622776479982011131609668218840983512266e-5
234.03125,0.0042727776400475709932838110300329905044137416127694190131643678701798553319,1.8255962468431048656792297001291483580407245253637305805868209423372559908e-5
234.0625,0.0042722072173801628471982221372616106342154354484180673987709806155599559234,1.8251088571024850826843208970326001180763446664493755549922001100500754964e-5
234.09375,0.0042716369469915539584991154768016427576340732816489445865886501461922270094,1.8246216625104910547835178977871577021746564694432870982358335637569963376e-5
234.125,0.0042710668288207766591456487286374774194975279588596206338819423390706269972,1.824134662962958319153416923388230333886979797195729935484677008696496682e-5
234.15625,0.0042704968628068958216326599142184296162228340028359553030414533290167426522,1.8236478583557919009894009730851779856440396178842818434510329389475199917e-5
234.1875,0.0042699270488890088372843530398192720127871515703354744189130041977675006523,1.8231612485849662578886075925090743069960975372787742083725844723427638952e-5
234.21875,0.0042693573870062455945653559477057485122870840126934108085643825549259748035,1.8226748335465252242848219156797149273152913030597395583114220345858675571e-5
234.25,0.0042687878770977684574091341571141321527907863938685148466386852057279529959,1.8221886131365819559352395862099364164278985745224307570832705501987416888e-5
234.28125,0.0042682185191027722435637444943543409111849342253349846199930483140605538637,1.8217025872513188744590442294969292740393393486445621670314083365146319748e-5
234.3125,0.0042676493129604842029549123286258160669407221930652797450595714140852743998,1.8212167557869876119277442140732352646646123743622493749759497372486470201e-5
234.34375,0.0042670802586101639960664162473943279908467193950266383255140688066187266155,1.8207311186399089555072135065846451341558098014227781430038718707890586499e-5
234.375,0.0042665113559911036723377640224161312048927181547781840682816779985779296236,1.8202456757064727921513814910683869441483719573728926949921813286923073082e-5
234.40625,0.0042659426050426276485791437347134718992476517096208515821681961910603942297,1.8197604268831380533475166893229474417583962464437102784976990054481164098e-5
234.4375,0.0042653740057040926874036339440023843398298261739986916966171642153567115399,1.8192753720664326599130493851907283365509096014620853199086813386414593952e-5
234.46875,0.0042648055579148878756766568052500252641209904945183991474503408683612739622,1.8187905111529534668438782215166351713851131554431513151318872489421907839e-5
234.5,0.0042642372616144346029826580521945149121218330754443699274782211594067310002,1.8183058440393662082141059043997575281318628326145778363465340290685950991e-5
234.53125,0.0042636691167421865401089977847954072019372440938804720134623599322154092013,1.8178213706224054421271492151216542773959767724291649527780300521453331894e-5
234.5625,0.0042631011232376296175470360146975271234885439665801723629113519882219769536,1.8173370907988744957181685958135349316030477228199772793013756668851955888e-5
234.59375,0.0042625332810402820040103969398850180372359990846487164836137551981781938869,1.8168530044656454102077626405159561562215876505676646667275924381550470243e-5
234.625,0.0042619655900896940849703959367760625354672805862950676899250123634073072369,1.8163691115196588860068728887886591926886382279813533583449470319384469842e-5
234.65625,0.0042613980503254484412086132750619051195888054619206656849885699495369549387,1.8158854118579242278728443844449872024548511825761642703417794428915876185e-5
234.6875,0.0042608306616871598273865985776265403959475093539222823453797536462116284293,1.8154019053775192901165875273150690039440517539244905139554621933920412933e-5
234.71875,0.0042602634241144751506326900648957639831523097454604880226316910750785191999,1.8149185919755904218607868111847647887823881275620972929980945313457039473e-5
234.75,0.0042596963375470734491459326399562420040041365654995571370503317277082934701,1.8144354715493524123491021062133674125651877496714450285614740363905410206e-5
234.78125,0.0042591294019246658708170788877568660135963132319159005888593700548254953158,1.8139525439960884363063082092023667977412261503621028250712161960485300677e-5
234.8125,0.0042585626171869956518666570786559505608606344375815381245981605916751776666,1.8134698092131499993493184500703416981749222553426033947847085719793908836e-5
234.84375,0.0042579959832738380955000902835088273231513805375557243701577645380124732621,1.8129872670979568834490382077853691904432562319107982365734999197965127911e-5
234.875,0.0042574295001250005505798507244011198821809114895478905240466602367503636409,1.8125049175479970924429942538163642077077268076443201373734022870352002257e-5
234.90625,0.004256863167680322390314633502023473675069175180606690579610618413252796945,1.8120227604608267975986859058886054481189754197238552393478087023989121043e-5
234.9375,0.0042562969858796749909655338575537933673528095024056315386496419765844977276,1.8115407957340702832276040394664960998327613357653822827926712613570152843e-5
234.96875,0.0042557309546629617105692121437631317270723389914101445537191358341816531073,1.8110590232654198923498640689384738564821098321947535272743914392108173434e-5
235,0.0042551650739701178676780306968913068627833170766166938877687138147225071216,1.8105774429526359724093990749450502773217117851726363220934920101738653178e-5
235.03125,0.0042545993437411107201171468176481252165570821167855568712375397021269326322,1.8100960546935468210396593186713501018624454101732730732736667246898700908e-5
235.0625,0.0042540337639159394437585460864857827296224543778772669863023596553484487473,1.8096148583860486318797644482203618862830512097836170993781313105240110909e-5
235.09375,0.0042534683344346351113120002550576328380224560420833443163750257293985496148,1.8091338539281054404410547663925273152361551788095299763069825165740513444e-5
235.125,0.0042529030552372606711329339725280740842514552356188025638550056265873734513,1.808653041217749070023987993321412585552190158437204597856717885946876623e-5
235.15625,0.0042523379262639109260471846221278487850519267192303214971633879971223322498,1.8081724201530790776853280214541459865281561453598209542429816597426542163e-5
235.1875,0.0042517729474547125121926395600585839732247554803207168443657835908821793987,1.8076919906322627002555722243191956450985574396379299226742256540955869606e-5
235.21875,0.0042512081187498238778777350655399732914277268620167605757861531561402795998,1.8072117525535348004065639443930245950851811139395783225210142192175621071e-5
235.25,0.0042506434400894352624568013274626201786970678925525412974413351050282222447,1.806731705815197812769236849161320901846705240503718743524382325738823839e-5
235.28125,0.0042500789114137686752222378097592650372904253802549224810125854977856556818,1.8062518503156216901014379081699823633502142310212178513536049503047412846e-5
235.3125,0.0042495145326630778743135033542369285412122515780200238484779373153329375638,1.8057721859532438495057758074759619550729405701957265926996371974692243338e-5
235.34375,0.004248950303777648345642905396222446252633535849598037558411529586947939958,1.8052927126265691186974416814385751314192429014256692895932145847720547591e-5
235.375,0.0042483862246977972818381726849639726140015215604954572434608923977943037659,1.8048134302341696823219491052380565861468284531366372057811267631584427389e-5
235.40625,0.0042478222953638735612017959173013215091122379453461932804772064996929977789,1.8043343386746850283227403548701551580549789194404541128469192738672845704e-5
235.4375,0.0042472585157162577266871207096685122245277865904028918401203479993117085092,1.8038554378468218943586060046434940994274706930553681509155108347972383342e-5
235.46875,0.0042466948856953619648911773500226300438386156646291224950150731073374568391,1.803376727649354214270864995400422561427168500464236963476124946737597411e-5
235.5,0.0042461314052416300850642317878041160834756471514567113212162947847492508838,1.8028982079811230646002523697922653555799790797023158071972984211432114159e-5
235.53125,0.0042455680742955374981360423365248975039060897329927748158686919054979200813,1.8024198787410366111534619339663640915604423610829666436993525916366984915e-5
235.5625,0.0042450048927975911957588065800523830397597567717666801776405897142695828725,1.8019417398280700556192911679652157420584649168286759594175681187618919959e-5
235.59375,0.0042444418606883297293667829901093059842718275351234735565370666870771425373,1.8014637911412655822343357699974764247218723308103600141814085516963935797e-5
235.625,0.0042438789779083231892525717789417233968784176003208475249761919244804856511,1.8009860325797323044981812825167304043190797755720408760444324725930685489e-5
235.65625,0.0042433162443981731836600395275202023993518349170498901724552630512261183015,1.8005084640426462119380393107368484971019800627150735690976475917478273654e-5
235.6875,0.0042427536600985128178938721460323679690657889161373843865701440168645176465,1.8000310854292501169227759068225975024214754494860642922721023479833235265e-5
235.71875,0.0042421912249500066734457407397985775735142363577964849663905316903676349432,1.7995538966388536015262797555210340996386905880335822545293940746540737479e-5
235.75,0.0042416289388933507871370649700965522259327012387492152531615427127571657115,1.7990768975708329644401178594432437444291306469216581841013317354464520704e-5
235.78125,0.0042410668018692726302783585157153569478941916753216759781473954616362906432,1.7986000881246311679354264845672881986353477477202260684905268040582196521e-5
235.8125,0.0042405048138185310878451412573742120334843439198761769892686669042646730952,1.7981234681997577848739851888119249609525691739797894788206890047084409491e-5
235.84375,0.0042399429746819164376704028234372557158778462183400730867104096831941223819,1.7976470376957889457684218187268783694541256492706210096207095845456635143e-5
235.875,0.0042393812844002503296536021516315945980406365883692458799108019542664719726,1.7971707965123672858914964214592956675883957411338876309619221305512556161e-5
235.90625,0.0042388197429143857649861877377327962445540450533122953387677196632135593928,1.7966947445492018924344120811876318182305459804748687717213849809519118032e-5
235.9375,0.0042382583501652070753936232584194243234258915796854900437943671472427378188,1.7962188817060682517141007511636940805184723992668224994426954227079153878e-5
235.96875,0.0042376971060936299023939032717163162800506956205418913707467749859386243923,1.7957432078828081964294322143710609061824794764146727016874881244044553541e-5
236,0.0042371360106406011765725437146450823277003471950198231876577766359915870254,1.7952677229793298529662943675936889506306466845274222598720839660797096827e-5
236.03125,0.004236575063747099096874031933879788120283477068041225413260707349930247175,1.7947924268956075887514930853923561243403159468268982626013337349432046076e-5
236.0625,0.0042360142653541331099097210013659973666030789342820864983104668313431130423,1.7943173195316819596554199821087766380460376473447595494656170122040839682e-5
236.09375,0.0042354536154027438892821530830023203468045927926291337819551185792775588023,1.7938424007876596574434364515578847377980161950939014446323208397473025731e-5
236.125,0.0042348931138340033149257966446053652598767359468085668779057199413427218899,1.7933676705637134572759224255280359115868573718594986859668288633897424179e-5
236.15625,0.0042343327605890144524641822954815469876389993319556764623498658936227996199,1.7928931287600821652569383535868362180106327611808835083867368818394410234e-5
236.1875,0.0042337725556089115325834220860125975903338832108639002219752460687526561571,1.7924187752770705660314489679871002915691243599878999064300215792643473729e-5
236.21875,0.0042332124988348599304220970917258699995251207388989959890362361238546939367,1.7919446100150493704310574586831745831506215724652363420625906408902444036e-5
236.25,0.0042326525902080561449774981323656562564059285475146208161214969667961595717,1.7914706328744551631681987446026623753671402392947219300582722073812696935e-5
236.28125,0.0042320928296697277785282044905077795319569158928436746955337903537019117018,1.7909968437557903505787405883725687608499068657950354253989333386585614597e-5
236.3125,0.004231533217161133516072985510266690297025832997518037947881556903025685495,1.7905232425596231084129413626721645910323137363271349188245977719602176506e-5
236.34375,0.0042309737526235631047860099726322265860042509318244166951507541677593051933,1.790049829186587329674713337277565710575310625566708143538306105626990019e-5
236.375,0.0042304144359983373334883481599421114813903782024233838979313095655486352301,1.789576603537382572509140416675254719662537465294999284828510875238321017e-5
